country,year,item,r,n,survey,cc_rank
Indonesia,2005,strong2c,1,431.6115533923014,pew2005_6,228
Indonesia,2005,strong2c,2,573.9077369321352,pew2005_6,228
Indonesia,2006,army4,1,627.000000016545,wvs_combo,228
Indonesia,2006,army4,2,1150.0000000303457,wvs_combo,228
Indonesia,2006,army4,3,72.0000000018999,wvs_combo,228
Indonesia,2006,army4,4,12.00000000031665,wvs_combo,228
Indonesia,2006,army4a,1,40,asianb2,228
Indonesia,2006,army4a,2,435,asianb2,228
Indonesia,2006,army4a,3,840,asianb2,228
Indonesia,2006,army4a,4,156,asianb2,228
Indonesia,2006,dem_good4a,1,19.000000000501363,wvs_combo,228
Indonesia,2006,dem_good4a,2,42.000000001108276,wvs_combo,228
Indonesia,2006,dem_good4a,3,734.0000000193685,wvs_combo,228
Indonesia,2006,dem_good4a,4,1099.000000029,wvs_combo,228
Indonesia,2006,imp10,1,21.000000000554138,wvs_combo,228
Indonesia,2006,imp10,2,7.000000000184713,wvs_combo,228
Indonesia,2006,imp10,3,11.000000000290264,wvs_combo,228
Indonesia,2006,imp10,4,19.000000000501363,wvs_combo,228
Indonesia,2006,imp10,5,88.00000000232211,wvs_combo,228
Indonesia,2006,imp10,6,110.00000000290264,wvs_combo,228
Indonesia,2006,imp10,7,199.00000000525114,wvs_combo,228
Indonesia,2006,imp10,8,336.0000000088662,wvs_combo,228
Indonesia,2006,imp10,9,218.0000000057525,wvs_combo,228
Indonesia,2006,imp10,10,878.0000000231682,wvs_combo,228
Indonesia,2006,oneparty4,1,18,asianb2,228
Indonesia,2006,oneparty4,2,113,asianb2,228
Indonesia,2006,oneparty4,3,1123,asianb2,228
Indonesia,2006,oneparty4,4,269,asianb2,228
Indonesia,2006,strong4a,1,40,asianb2,228
Indonesia,2006,strong4a,2,116,asianb2,228
Indonesia,2006,strong4a,3,1121,asianb2,228
Indonesia,2006,strong4a,4,214,asianb2,228
Indonesia,2006,strong4b,1,76.00000000200545,wvs_combo,228
Indonesia,2006,strong4b,2,351.000000009262,wvs_combo,228
Indonesia,2006,strong4b,3,1015.0000000267834,wvs_combo,228
Indonesia,2006,strong4b,4,359.0000000094731,wvs_combo,228
Indonesia,2006,suitable10,1,21,"asianb2, asianb2",228
Indonesia,2006,suitable10,2,12,"asianb2, asianb2",228
Indonesia,2006,suitable10,3,35,"asianb2, asianb2",228
Indonesia,2006,suitable10,4,44,"asianb2, asianb2",228
Indonesia,2006,suitable10,5,163,"asianb2, asianb2",228
Indonesia,2006,suitable10,6,242,"asianb2, asianb2",228
Indonesia,2006,suitable10,7,413,"asianb2, asianb2",228
Indonesia,2006,suitable10,8,563,"asianb2, asianb2",228
Indonesia,2006,suitable10,9,410,"asianb2, asianb2",228
Indonesia,2006,suitable10,10,1028,"asianb2, asianb2",228
Indonesia,2006,threestate_213,1,158,asianb2,228
Indonesia,2006,threestate_213,2,212,asianb2,228
Indonesia,2006,threestate_213,3,1028,asianb2,228
Indonesia,2007,army3,1,82.0897231345847,asiab2007,228
Indonesia,2007,army3,2,413.75172062758094,asiab2007,228
Indonesia,2007,army3,3,358.31333747000616,asiab2007,228
Indonesia,2007,church4,1,7.944489848831704,gallup_vop2007,228
Indonesia,2007,church4,2,83.01804925180485,gallup_vop2007,228
Indonesia,2007,church4,3,434.9471700136255,gallup_vop2007,228
Indonesia,2007,church4,4,459.67562937743594,gallup_vop2007,228
Indonesia,2007,evdem3,1,89.05223357835035,asiab2007,228
Indonesia,2007,evdem3,2,468.3395025092538,asiab2007,228
Indonesia,2007,evdem3,3,382.6106739160109,asiab2007,228
Indonesia,2007,imp4,1,18.50170658348062,pew2007,228
Indonesia,2007,imp4,2,200.819385320697,pew2007,228
Indonesia,2007,imp4,3,360.5063822781193,pew2007,228
Indonesia,2007,imp4,4,397.6345885449692,pew2007,228
Indonesia,2007,strong2c,1,491.4740626611839,pew2007,228
Indonesia,2007,strong2c,2,488.2771839640382,pew2007,228
Indonesia,2007,strong3,1,54.790782186173274,asiab2007,228
Indonesia,2007,strong3,2,269.1048036572055,asiab2007,228
Indonesia,2007,strong3,3,564.9626474439712,asiab2007,228
Indonesia,2010,threestate_231,1,122.83460540031452,pew2010,228
Indonesia,2010,threestate_231,2,194.20141431389615,pew2010,228
Indonesia,2010,threestate_231,3,642.729023127111,pew2010,228
Indonesia,2011,army4a,1,32.4718336137919,asianb3,228
Indonesia,2011,army4a,2,577.977647620457,asianb3,228
Indonesia,2011,army4a,3,719.2465143438604,asianb3,228
Indonesia,2011,army4a,4,79.31466135288454,asianb3,228
Indonesia,2011,church4,1,8.024922697253576,asianb3,228
Indonesia,2011,church4,2,133.97388300780645,asianb3,228
Indonesia,2011,church4,3,1078.865477622773,asianb3,228
Indonesia,2011,church4,4,137.5267666566189,asianb3,228
Indonesia,2011,oneparty4,1,17.936499059036702,asianb3,228
Indonesia,2011,oneparty4,2,228.3394047228306,asianb3,228
Indonesia,2011,oneparty4,3,1063.479658755163,asianb3,228
Indonesia,2011,oneparty4,4,138.5554152715929,asianb3,228
Indonesia,2011,strong2c,1,356.1533424793814,pew2011,228
Indonesia,2011,strong2c,2,600.6336747440556,pew2011,228
Indonesia,2011,strong4a,1,26.281896700386348,asianb3,228
Indonesia,2011,strong4a,2,183.397391306678,asianb3,228
Indonesia,2011,strong4a,3,1037.3673283688822,asianb3,228
Indonesia,2011,strong4a,4,114.0946401774084,asianb3,228
Indonesia,2011,suitable10,1,25.22547776929972,"asianb3, asianb3",228
Indonesia,2011,suitable10,2,27.683152688368516,"asianb3, asianb3",228
Indonesia,2011,suitable10,3,31.054572522783303,"asianb3, asianb3",228
Indonesia,2011,suitable10,4,44.69538553402996,"asianb3, asianb3",228
Indonesia,2011,suitable10,5,175.26495524030224,"asianb3, asianb3",228
Indonesia,2011,suitable10,6,322.8703011633675,"asianb3, asianb3",228
Indonesia,2011,suitable10,7,442.4305091089785,"asianb3, asianb3",228
Indonesia,2011,suitable10,8,528.8150684383331,"asianb3, asianb3",228
Indonesia,2011,suitable10,9,355.0614318652222,"asianb3, asianb3",228
Indonesia,2011,suitable10,10,677.7333714005435,"asianb3, asianb3",228
Indonesia,2011,threestate_231,1,363.6500926128896,"asianb3, pew2011",228
Indonesia,2011,threestate_231,2,366.3210079644439,"asianb3, pew2011",228
Indonesia,2011,threestate_231,3,1490.0660531987294,"asianb3, pew2011",228
Indonesia,2015,imp4,1,58.136867472986424,pew2015,228
Indonesia,2015,imp4,2,148.46353410217043,pew2015,228
Indonesia,2015,imp4,3,284.7788387314361,pew2015,228
Indonesia,2015,imp4,4,429.1339776880089,pew2015,228
Indonesia,2016,army4a,1,44,asianb4,228
Indonesia,2016,army4a,2,460,asianb4,228
Indonesia,2016,army4a,3,734,asianb4,228
Indonesia,2016,army4a,4,90,asianb4,228
Indonesia,2016,church4,1,7,asianb4,228
Indonesia,2016,church4,2,83,asianb4,228
Indonesia,2016,church4,3,1100,asianb4,228
Indonesia,2016,church4,4,172,asianb4,228
Indonesia,2016,oneparty4,1,17,asianb4,228
Indonesia,2016,oneparty4,2,138,asianb4,228
Indonesia,2016,oneparty4,3,999,asianb4,228
Indonesia,2016,oneparty4,4,172,asianb4,228
Indonesia,2016,strong4a,1,21,asianb4,228
Indonesia,2016,strong4a,2,192,asianb4,228
Indonesia,2016,strong4a,3,963,asianb4,228
Indonesia,2016,strong4a,4,138,asianb4,228
Indonesia,2016,suitable10,1,13,"asianb4, asianb4",228
Indonesia,2016,suitable10,2,11,"asianb4, asianb4",228
Indonesia,2016,suitable10,3,28,"asianb4, asianb4",228
Indonesia,2016,suitable10,4,61,"asianb4, asianb4",228
Indonesia,2016,suitable10,5,215,"asianb4, asianb4",228
Indonesia,2016,suitable10,6,326,"asianb4, asianb4",228
Indonesia,2016,suitable10,7,532,"asianb4, asianb4",228
Indonesia,2016,suitable10,8,603,"asianb4, asianb4",228
Indonesia,2016,suitable10,9,299,"asianb4, asianb4",228
Indonesia,2016,suitable10,10,305,"asianb4, asianb4",228
Indonesia,2016,threestate_231,1,202,asianb4,228
Indonesia,2016,threestate_231,2,178,asianb4,228
Indonesia,2016,threestate_231,3,905,asianb4,228
Indonesia,2017,army4,1,209.37800097080665,pew2017,228
Indonesia,2017,army4,2,469.1550204274555,pew2017,228
Indonesia,2017,army4,3,228.17820367153465,pew2017,228
Indonesia,2017,army4,4,43.653260936550076,pew2017,228
Indonesia,2017,dem_good4b,1,9.191965413364752,pew2017,228
Indonesia,2017,dem_good4b,2,76.71562365104084,pew2017,228
Indonesia,2017,dem_good4b,3,519.8840838698345,pew2017,228
Indonesia,2017,dem_good4b,4,344.5227237746618,pew2017,228
Indonesia,2017,strong4b,1,118.64235776867619,pew2017,228
Indonesia,2017,strong4b,2,397.6876928272809,pew2017,228
Indonesia,2017,strong4b,3,328.9230361012387,pew2017,228
Indonesia,2017,strong4b,4,99.1171252714046,pew2017,228
Indonesia,2018,army4,1,596.0751798427291,wvs_combo,228
Indonesia,2018,army4,2,1445.977725643156,wvs_combo,228
Indonesia,2018,army4,3,708.169100924687,wvs_combo,228
Indonesia,2018,army4,4,384.7788725521534,wvs_combo,228
Indonesia,2018,dem_good4a,1,112.88392090697873,wvs_combo,228
Indonesia,2018,dem_good4a,2,172.19740205054387,wvs_combo,228
Indonesia,2018,dem_good4a,3,1560.738390599184,wvs_combo,228
Indonesia,2018,dem_good4a,4,1264.7139619313725,wvs_combo,228
Indonesia,2018,imp10,1,134.17637181354058,wvs_combo,228
Indonesia,2018,imp10,2,41.590783997097475,wvs_combo,228
Indonesia,2018,imp10,3,55.47238588146379,wvs_combo,228
Indonesia,2018,imp10,4,37.13025919697978,wvs_combo,228
Indonesia,2018,imp10,5,136.99112392061485,wvs_combo,228
Indonesia,2018,imp10,6,140.47242790770673,wvs_combo,228
Indonesia,2018,imp10,7,233.38060373115835,wvs_combo,228
Indonesia,2018,imp10,8,491.5860805229717,wvs_combo,228
Indonesia,2018,imp10,9,495.32895297007053,wvs_combo,228
Indonesia,2018,imp10,10,1389.2664782576587,wvs_combo,228
Indonesia,2018,strong4b,1,779.9240158055801,wvs_combo,228
